,lat,lon,alt,secs
543,41.2642938186564,1.99106899339901,56.7,27.9
544,41.2642914388314,1.99106886470705,56.8,28.0
545,41.2642889085025,1.99106881222275,56.9,28.1
546,41.2642864796061,1.99106887475372,57.0,28.2
547,41.2642839567476,1.99106884977097,57.0,28.3
548,41.2642815059199,1.99106911641514,57.1,28.4
549,41.2642789887498,1.9910691327189,57.2,28.5
550,41.264276209226,1.99106920979844,57.4,28.6
551,41.2642736671776,1.99106923579555,57.5,28.7
552,41.2642712407485,1.99106908832664,57.6,28.8
553,41.2642687026066,1.99106909629901,57.7,28.9
554,41.2642663960459,1.9910693814466,57.8,29.0
555,41.2642638393994,1.99106941612271,57.9,29.1
556,41.2642609965489,1.99106903492486,58.0,29.2
557,41.2642583994665,1.99106903596771,58.1,29.3
558,41.2642559526823,1.99106935135218,58.2,29.4
559,41.2642533624535,1.99106935396215,58.3,29.5
560,41.2642506796332,1.99106941570671,58.4,29.6
561,41.2642480950243,1.99106941502287,58.5,29.7
562,41.2642454996553,1.99106948244895,58.7,29.8
563,41.2642429327285,1.99106947985608,58.8,29.9
564,41.264240211734,1.99106942675633,58.9,30.0
565,41.2642376489879,1.99106941138715,58.9,30.1
566,41.264235078977,1.99106939170981,59.0,30.2
567,41.264232531857,1.99106937426633,59.2,30.3
568,41.2642300759576,1.99106922869506,59.3,30.4
569,41.2642275463826,1.9910692029145,59.4,30.5
570,41.2642250264026,1.99106910068694,59.5,30.6
571,41.2642224875068,1.99106907297455,59.6,30.7
572,41.2642197467741,1.99106899719999,59.7,30.8
573,41.2642171932802,1.99106897894731,59.8,30.9
574,41.2642147861781,1.99106908088994,59.9,31.0
575,41.2642122481047,1.99106907737959,60.0,31.1
576,41.2642096920751,1.99106882401891,60.1,31.2
577,41.2642071583194,1.99106880170311,60.3,31.3
578,41.2642049181697,1.9910690186667,60.4,31.4
579,41.264202404632,1.99106900966858,60.5,31.5
580,41.2641994674081,1.99106869313868,60.6,31.6
581,41.2641969237834,1.99106865808647,60.7,31.7
582,41.2641946816461,1.99106918336254,60.8,31.8
583,41.2641921753732,1.9910691975635,61.0,31.9
584,41.2641895867892,1.99106886777862,61.1,32.0
585,41.2641870745537,1.99106885239234,61.2,32.1
586,41.2641844842563,1.99106888868116,61.3,32.2
587,41.2641819761329,1.99106888013323,61.4,32.3
588,41.2641795340777,1.99106889562208,61.5,32.4
589,41.2641770317798,1.99106887771131,61.6,32.5
590,41.26417456046,1.99106887804753,61.7,32.6
591,41.2641720533646,1.99106885748691,61.8,32.7
592,41.2641695394157,1.99106886507177,61.9,32.8
593,41.2641670253298,1.99106884488156,62.0,32.9
594,41.2641643153695,1.99106887000678,62.1,33.0
595,41.2641617875764,1.99106884822095,62.3,33.1
596,41.2641595395451,1.99106887045127,62.4,33.2
597,41.2641570412223,1.99106884463652,62.5,33.3
598,41.2641544114485,1.99106869669462,62.6,33.4
599,41.2641518961289,1.99106865212571,62.7,33.5
600,41.2641494284414,1.99106869509901,62.8,33.6
601,41.2641469227853,1.99106866563714,62.9,33.7
602,41.2641444393347,1.99106873839143,63.1,33.8
603,41.264141934501,1.99106872024132,63.2,33.9
604,41.264139450365,1.99106863427193,63.3,34.0
605,41.2641369414192,1.99106861697092,63.4,34.1
606,41.2641345947653,1.99106883873275,63.5,34.2
607,41.264132095346,1.99106884092672,63.6,34.3
608,41.2641295670046,1.99106900126311,63.7,34.4
609,41.2641270623765,1.99106900320634,63.9,34.5
610,41.2641245517173,1.99106895567415,64.0,34.6
611,41.2641220433198,1.99106894344491,64.1,34.7
612,41.2641195415702,1.99106890149166,64.2,34.8
613,41.264117034612,1.99106888488588,64.3,34.9
614,41.2641143875672,1.99106873188361,64.4,35.0
