,lat,lon,alt,secs
824,41.26421,1.9666154,58.02,117.0
825,41.2642064,1.9666153,58.43,117.0
826,41.2641995,1.9666154,59.21,118.0
827,41.2641961,1.9666155,59.58,118.0
828,41.2641927,1.9666156,59.96,118.0
829,41.2641893,1.9666157,60.36,118.0
830,41.2641859,1.9666159,60.71,119.0
831,41.2641826,1.9666161,61.13,119.0
832,41.2641794,1.9666163,61.5,119.0
833,41.2641761,1.9666165,61.9,119.0
834,41.2641727,1.9666169,62.26,119.0
835,41.2641693,1.9666174,62.629999999999995,120.0
836,41.2641659,1.9666177,63.010000000000005,120.0
837,41.2641625,1.9666181,63.379999999999995,120.0
838,41.2641591,1.9666184,63.790000000000006,120.0
839,41.2641556,1.9666186,64.17,120.0
840,41.2641523,1.9666187,64.6,121.0
841,41.264149,1.9666186,64.98,121.0
842,41.2641456,1.9666184,65.38,121.0
843,41.2641421,1.9666182,65.78,121.0
844,41.2641387,1.9666179,66.18,121.0
845,41.2641354,1.9666176,66.6,122.0
846,41.2641321,1.9666172,66.99,122.0
847,41.2641287,1.9666169,67.39,122.0
848,41.2641253,1.9666166,67.77,122.0
849,41.2641219,1.9666164,68.14,122.0
850,41.2641186,1.9666163,68.51,123.0
851,41.2641152,1.9666162,68.88,123.0
852,41.2641119,1.9666163,69.28,123.0
853,41.2641085,1.9666166,69.65,123.0
854,41.2641051,1.966617,70.05,123.0
855,41.2641017,1.9666173,70.43,124.0
856,41.2640984,1.9666175,70.84,124.0
857,41.2640951,1.9666177,71.28,124.0
858,41.2640919,1.9666178,71.68,124.0
859,41.2640887,1.966618,72.08,124.0
860,41.2640793,1.9666179,73.11,125.0
861,41.2640767,1.9666178,73.37,125.0
862,41.2640743,1.9666177,73.62,125.0
863,41.2640721,1.9666176,73.8,126.0
864,41.2640701,1.9666175,73.93,126.0
865,41.2640679,1.9666173,74.03,126.0
866,41.2640657,1.9666171,74.11,126.0
867,41.264063,1.966617,74.14,126.0
868,41.26406,1.9666169,74.14,127.0
869,41.2640489,1.9666171,74.13,127.0
870,41.2640444,1.9666173,74.1,127.0
871,41.2640397,1.9666175,74.09,128.0
872,41.2640345,1.966618,74.03,128.0
873,41.264029,1.9666184,74.03,128.0
874,41.2640233,1.9666188,74.02,128.0
875,41.2640175,1.9666193,74.0,128.0
876,41.2640113,1.9666197,73.97,129.0
877,41.2640051,1.9666202,73.96000000000001,129.0
878,41.2639987,1.9666209,73.91,129.0
879,41.2639918,1.9666216,73.86,129.0
880,41.2639848,1.9666222,73.84,129.0
881,41.2639776,1.9666227,73.81,130.0
882,41.2639703,1.9666229,73.78,130.0
883,41.263963,1.966623,73.78,130.0
884,41.2639555,1.9666232,73.76,130.0
885,41.2639479,1.9666233,73.75,130.0
886,41.2639324,1.9666232,73.69,131.0
887,41.2639245,1.9666231,73.66,131.0
888,41.2639166,1.9666227,73.65,131.0
889,41.2639087,1.9666223,73.63,131.0
890,41.2639007,1.966622,73.62,132.0
891,41.2638928,1.9666217,73.61,132.0
892,41.2638849,1.9666213,73.61,132.0
893,41.2638772,1.9666209,73.62,132.0
894,41.2638693,1.9666206,73.6,132.0
895,41.2638615,1.9666203,73.61,133.0
896,41.2638537,1.9666201,73.6,133.0
897,41.2638459,1.9666198,73.56,133.0
898,41.2638382,1.9666194,73.55,133.0
899,41.2638304,1.9666189,73.54,133.0
900,41.2638226,1.9666183,73.54,134.0
901,41.2638148,1.9666177,73.53,134.0
902,41.2638071,1.966617,73.5,134.0
903,41.2637993,1.9666163,73.45,134.0
904,41.2637917,1.9666156,73.45,134.0
905,41.2637838,1.9666152,73.39,135.0
906,41.263776,1.9666148,73.37,135.0
907,41.2637683,1.9666144,73.34,135.0
908,41.2637605,1.9666141,73.3,135.0
909,41.2637527,1.9666138,73.31,135.0
910,41.2637448,1.9666136,73.3,136.0
911,41.2637368,1.9666135,73.31,136.0
912,41.2637289,1.9666136,73.32000000000001,136.0
913,41.2637125,1.9666138,73.41,136.0
914,41.2637043,1.9666141,73.44,137.0
915,41.263688,1.9666142,73.51,137.0
916,41.2636797,1.9666145,73.56,137.0
917,41.2636715,1.9666148,73.6,137.0
918,41.2636634,1.966615,73.61,138.0
919,41.2636472,1.9666151,73.63,138.0
920,41.2636309,1.9666155,73.64,138.0
921,41.2636147,1.9666154,73.7,139.0
922,41.2636065,1.9666155,73.71000000000001,139.0
923,41.2635983,1.9666157,73.7,139.0
924,41.2635901,1.9666158,73.7,139.0
925,41.2635656,1.966616,73.75,140.0
926,41.2635573,1.9666162,73.76,140.0
927,41.2635489,1.9666163,73.78,140.0
928,41.2635405,1.9666164,73.83,141.0
929,41.263532,1.9666166,73.85,141.0
930,41.2635236,1.9666167,73.92,141.0
